评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2745697316,你好，李焕英,2021,变形的文科生,2,从电影层面来说，这片子也就值两星，没有导演思维，没有剧作逻辑，甚至可以说不算个电影。但是它胜在真实的情感以及强大精准的催泪点（母爱的早逝），观众的情绪完全被这个带着走了，压根顾及不到其他方面。原以为豆瓣这里是最讲究逼格以及聚集了最多深度影迷，打分会比较讲究，然而从评分结果看，其实大多数人还是吃这种情绪大补汤，理性在感性面前啥也不是。希望以后不要招来大片模仿，这样的整体电影审美又下坡路了就，这样就比较可惜了。,2021-02-16 15:03:52,135
2740727693,你好，李焕英,2021,Near,5,贾玲是有天赋的，角色选得也很绝，包括年轻和中年李焕英，还有爸爸。最令人感动的是表演的那一场戏，从来没有一部电影是两位女性在这么浪漫的镜头里，互相心里只有对方，灿烂笑容和眼中的点点星光，她们只和对方共享。,2021-02-14 23:21:19,146
2749186541,你好，李焕英,2021,momo,4,最后的那段反转是真的戳人，原来李焕英一直都知道，妈妈一直都知道。 其实电影很能让人带入，我也知道母亲都是伟大的。但是生活中还是难免有冲突和矛盾。这部电影对母女之间温情的A面描写得很好了，有笑点有泪点，笑点的梗都很能让我真心地发笑，泪点也不是生硬的，贾玲一直都在真情实感，看得人好想上去给她个拥抱。 母亲很伟大，她很爱我我也很爱她，但是我也希望我们之间多点理解，把问题都解决了。而不是一边争吵一边自我感动，这样太割裂了，问题也解决不了。温情下的问题冲突总得要有人提出、有人解决。,2021-02-17 15:15:32,106
2735291951,你好，李焕英,2021,Endurance,2,8分？是因为我没看过开心麻花，对这个体系的喜剧存在一些误会吗？我以为自己对贺岁片已经够宽容低期待了，唐探，飞驰人生，流浪地球，都是手松一松能给4星的贺岁片，但李焕英是真的不行，毫无新意，所有的场景台词都是能找到一百八十个前辈的陈词滥调，听听你妈年轻时候的故事都比买票跟着别人哭强啊，脱离不了屎尿屁和融梗的国产喜剧，太廉价。尊重贾玲的心意，但不认同这是一部值得被夸赞至此的电影。,2021-02-12 17:30:38,693
2734858210,你好，李焕英,2021,邓安庆,4,没有想到这么好。一开始笑死，后来又哭死。结尾尤为动人。,2021-02-12 12:55:39,166
2739739639,你好，李焕英,2021,小宗,5,没有刻意的笑点，没有刻意的煽情，淳朴自然。最后的反转锦上添花！我哭的一塌糊涂😭😭😭😭 好喜欢贾玲张小斐！我宝！,2021-02-15 11:13:18,156
2749305648,你好，李焕英,2021,二五,5,如果你看过《信条》，你就会明白这部电影不应该是4星，而是5星。当你在结尾知道了“配角”的隐情之后，再从头以配角视角去看整部电影，你才能明白他/她每一句台词、每一个抉择，都是在告别啊。,2021-02-17 16:10:52,146
2737013762,你好，李焕英,2021,🌸🌹🍀,5,女性导演还是会更细腻一些，结局并没有刻意要所谓的“圆满”，贾玲第一次导戏非常成功啊👍,2021-02-13 12:45:20,418
2661319676,你好，李焕英,2021,Katsura,4,故事其实只能算是合格，“姑且算个电影”的程度（当然春节档还有不算电影的），但是视角太难得了，社会发展到现在，我们是应该有一部以母亲或者说以女性为主的现象级电影了，何况，它还那么真诚。结尾确实好哭，很狡猾了，这么写没什么人能不哭吧，就像对大部分人来说，你妈确实是真的爱你。,2021-02-16 02:08:16,108
2756470026,你好，李焕英,2021,Celesteblanco,3,一个小品的体量抻到俩小时，低配夏洛特。,2021-02-20 09:28:42,120
2748854940,你好，李焕英,2021,momo,3,真诚有余，技巧不足,2021-02-17 12:43:18,113
2737484335,你好，李焕英,2021,虾仁,4,“我把我的心掏出来给你们看”——贾玲。,2021-02-13 17:07:21,119
2627477140,你好，李焕英,2021,北辰,5,打从记事起，妈妈就是个中年妇女的样子。我妈妈也一样。她也有她的青春啊，只是她为了我们不再顾忌她自己。,2021-02-16 11:23:56,125
2785712489,你好，李焕英,2021,我对牛弹过琴,5,那个缝破洞裤的反转简直了，不愧是贾玲。,2021-03-12 12:46:24,143
2750400223,你好，李焕英,2021,🎈,4,《请回答1988》里的一段话：听说神不能无处不在，所以创造了妈妈，妈妈这个词，只是叫一叫，也触动心弦。,2021-02-17 23:06:37,106
2760574207,你好，李焕英,2021,六朝悬鹑,3,这部电影不差，但成为春节档票房第一。。。只能说明这个春节档真的没啥好电影了。个人认为电影停在年轻的母亲的那个转身刚刚好，后面的回忆真的过度煽情，把本可以给每一个母亲和女儿的电影，变成了献给一个具体的人的电影。不过贾玲的本意也许就是如此。,2021-02-22 12:51:48,95
2764243909,你好，李焕英,2021,固埃,1,我们尊重贾玲对母亲的爱，可谁来尊重电影呢？,2021-02-24 21:08:38,180
2741571035,你好，李焕英,2021,JOJOORC/Z,1,【电影水军骚扰，一星】没有最后二十分钟的话是个三星的加长版小品，但最后二十分钟让我很难受，这个难受同时来自我既是妈妈又是女儿的身份。子女感动的点在于母亲为自己无条件的付出和爱，但这种单方面的感受加入了很多想象，甚至有点自私；做为妈妈，我不认为爱是无私无条件的，也不觉得希望孩子出息或怎样是自然的，母亲不应该只因一种亲子关系歌颂，甚至父母的爱无需被歌颂。我们这种彼此期待又彼此憎恨和痛苦的家庭关系可以稍微松绑一点点，大家共同走了一段路，就轻松些吧。母亲不平凡也不伟大，卸除上价值吧。,2021-02-15 11:31:29,76
2739580854,你好，李焕英,2021,梁小凉,5,金靖那句话是对的，“没有一个人能完整地从电影院里走出来！！！” 我已经很多年没有看哭了，我特喵刚在电影院里差点哭出驴叫！！！特别是那句，“我宝！”直接泪崩当场！！ 安利，疯狂安利 后劲有点大，特别是对于过年没有回家，然后跟老妈关系很好的小伙伴们，真的是太好哭了！！！,2021-02-14 15:04:34,141
2737858526,你好，李焕英,2021,ODTSHCL,3,希望大家少生孩子,2021-02-13 20:02:02,87
2735160620,你好，李焕英,2021,多活几年,5,大家有多喜欢贾玲，就有多喜欢这电影。 今天大年初一带我妈一起看的，不出所料很多人笑着笑着就哭了，我是看到最后一秒的敞篷儿车泪崩的。我妈说这片子老少皆宜呀，勾起了她很多年轻时的回忆。谢谢贾玲，让我妈好开心！,2021-02-12 16:19:23,160
2739187825,你好，李焕英,2021,锦,0,somethoughts：现在中国电影里对官僚主义的嘲讽都集中在喜剧片了，虽然被强力稀释在穿越、段子和反转里，被缩窄在一个小地方或小单位，但深入毛细血管的权力同构性依然让人立刻会心一笑。李焕英厂子领导们的喜剧效果很棒，而领导意志也是这片的叙事动力之一。《夏洛特烦恼》如果还能留下什么有价值的东西，就是那句“《我的区长父亲》”。,2021-02-14 11:09:10,53
2737064039,你好，李焕英,2021,玉木大河,3,如果不是亲情打动人，不是最后一个梗，那这个电影真的没啥亮点。好笑吗？梗都像小品，强笑能笑得出来。算是导演自己给自己的一场心理救赎和安慰吧。,2021-02-13 13:17:05,89
2737226429,你好，李焕英,2021,阿德,4,什么是打动人的好故事？贾玲做了一个很好的示范，故事本身永远大于技巧。,2021-02-13 14:53:13,109
2735971120,你好，李焕英,2021,受控聚合体,5,是我近几年看到过的最好的喜剧电影之一，看到导演是贾玲的时候震撼了一下，前面的笑点很密集，有很多谐音梗。 后面更是直击我内心，没有近年喜剧电影结尾必备的尴尬强行煽情，但是后半段的时候真的很好哭，眼泪完全停不下来。后面的反转很自然，一点都不僵硬！从姐妹情一下子就升华了，有空一定会二刷的。 “天要下雨娘要嫁人”这句话挺讨厌的，但是在这里面配上那个BGM真的很催人泪下。,2021-02-12 22:31:39,169
2744290148,你好，李焕英,2021,𝕭𝖗𝖔𝖜𝖓𝖎𝖓𝖌,4,了解了贾玲的过去效果更佳。泪点在于妈妈其实明知道这一切但是依然不改初心，依然以甘之如饴的态度迎向命运、从始至终都在陪伴和配合女儿。希望以后能有更多优秀女导演的作品，也希望男导演能明白搞笑并不总是和油腻与恶俗梗有关。,2021-02-16 08:19:08,95
2762864966,你好，李焕英,2021,弗兰米尔,5,她们也曾在我们看不到的地方年轻过，灿烂过，耀眼过。,2021-02-23 21:42:50,118
2734755056,你好，李焕英,2021,过街天桥,3,演员演的是挺好笑的 但实在不想再看到这种一味鼓吹母爱伟大的主题了 孩子真就没爹了？,2021-02-12 11:21:25,103
2737908705,你好，李焕英,2021,朱丽叶,2,"看完真是气死了，求求中国的导演了，拍喜剧就纯粹点吧，咱别煽情别拔高别搞低级催泪行吗？我花了比平时贵的票价是来寻开心的不是来哭的啊喂。 本来前半部分还算是精致轻松的风格，后半部分就又往煽情的低级趣味上去了。对，亲情确实很容易感人很容易把观众弄哭，咱们能不能选个难点的level,把它拍成云淡风轻，春风化雨好不好？ 真TM妥妥春晚小品风。躲过了春晚，却没躲过这货。",2021-02-13 20:23:37,372
2738459702,你好，李焕英,2021,星河挽,5,“打我有记忆起妈妈就是个中年妇女的模样，所以我总忘记妈妈曾经也是个花季少女。”,2021-02-13 23:32:45,247
2738969432,你好，李焕英,2021,的云,2,平凡的作品撑不起伟大的主题,2021-02-14 07:35:28,111
2735391935,你好，李焕英,2021,途中,1,````最讨厌这种电影！！,2021-02-12 18:20:43,594
2742413106,你好，李焕英,2021,灯灯,5,喜欢最后的反转 李焕英看着从天而落的贾玲奔跑过去 宝儿！这是一场他们共同缔造的梦 贾玲想要改变李焕英的命运 李焕英是在温柔地和贾玲告别,2021-02-15 18:49:53,144
2766954346,你好，李焕英,2021,偷吃面包,4,都说前半段搞笑，而我从一开始就在哭,2021-02-26 19:52:10,102
2734909960,你好，李焕英,2021,Mr. Infamous,5,没想到这么好笑，非常北方的本子放到极其南方的环境里，也是全场嘎嘎乐，旁边大哥捂嘴拍腿地笑，都听出了颤音。我要是贾玲，肯定特有成就感。15分钟扩成长片，注的都是实实在在的梗，很多时候节奏故意错拍，一个个却又回马枪似的戳人笑点。贾玲真是个可人儿，带着一群喜剧人、老戏骨，还有张小斐这对我而言的小黑马，整个故事都活泛起来。笑够了，又没有那种尴尬的廉价的煽情堵着，只觉人生一场，能有这么通达的母亲，不求增光添彩但愿健康快乐，怎么都会心头一软。其实一开始很感叹，曾经阳光灿烂的青春少女，怎样被生活磨成孩子眼中疲惫不堪的中年妇女？但慢慢更会觉得，不只是人被磨损，还有两代人本难靠近的距离，把许多视角都给折射出异样角度。趁时光还能好，希望大家彼此都能享有这许多喜悦。好了，我要跟家人吃午饭了。四星半。,2021-02-12 13:33:55,271
2735654292,你好，李焕英,2021,芦哲峰,3,年度催泪大品，笑点哭点都很密集，实在太煽了。,2021-02-12 20:21:25,52
2755710392,你好，李焕英,2021,Jader.,4,每一帧都写满了真诚。绝大部分笑料停留在春晚级别，基础的预期违背以及偶尔的body shame和屎尿屁，最高级的算是二人转舞台的沉默，沾了点时代性差异和人文气息。我最喜欢的包袱是王小利宋晓峰的内部梗。整体观感如友邻言，看情感力量的冲击是否大到让你主动忽略诸多作为一部电影的不合理。恐怕是我到了一事无成、对家庭愧疚的年纪了，太容易对这种反馈亲情的作品共情，那句“我的记忆里我妈妈就是中年妇女的样子”一出来直接给我整破防了。btw，贾玲的导演之路就止于此是最好的选择，毕竟这种老天爷给的题材不会有第二个了,2021-02-19 22:15:48,85
2744535453,你好，李焕英,2021,Howard,3,7分，比起夏洛特烦恼还是差点意思。对于我这种笑泪点都很高的全程无表情，喜剧部分甚至不及格。,2021-02-16 09:58:05,77
2956456298,你好，李焕英,2021,桃桃林林,3,7分，制作的方式还是太小品了。但胜在感情真挚，是真情实感的,2021-07-16 21:39:19,92
2735953607,你好，李焕英,2021,上官良成,2,實際上，這只是一個很感人的小品。我能感受到賈玲的那份誠心，但是離電影還是差遠了。不知道電影什麼時候也開始用背景虛化了，看著好難受。,2021-02-12 22:24:59,84
3187211607,你好，李焕英,2021,贝小康,2,哇不知道是怎么了，现在这种平平无奇的烂片居然可以被大锤特吹，票房可以大卖特卖。,2022-01-11 17:04:33,93
2746700195,你好，李焕英,2021,陳小明,3,我也哭了一會兒，然後忽然又冷靜下來了。對呀問題就是為什麼我們總會覺得母親不快樂？而又為什麼會覺得如果當初母親嫁給的是廠長的兒子會比嫁給工人幸福？細想其實是可怕的，代表我們從小就意識到媽媽总是在犧牲，媽媽在成為媽媽後就再不是自己了，就必須要犧牲，像電影里自打孩子生下來沒買一件新衣服，在大雪天里捨不得坐車。母親無法前進把缺口轉向了孩子，所以我們明白了只要有出息母親才會快樂。可是什麼叫有出息啊？電影里又給了答案：有出息就是名和利啊，上名校，一個月賺9萬，開敞篷車。我哭著哭著就明白了我就不該再支持這些鼓勵女性自我剝削的電影，我的眼淚到底沒價值，但把我們從這些母親=犧牲/兒女的人生最大價值=要給父母長臉/成功=金錢地位這些陳舊價值觀解放出來有價值。媽的。,2021-02-21 00:10:02,96
2734818328,你好，李焕英,2021,野生丹尼🎾,2,基本上和夏洛特烦恼一个套路，穿越过去弥补现实生活的遗憾。但剧本比不上夏洛打磨的千锤百炼。能看出贾玲对母亲的真挚感情，但不足以撑起一部电影的篇幅。,2021-02-12 12:21:42,492
2739611052,你好，李焕英,2021,宋小君,4,电影有时候很神奇，真诚比技巧重要。观众往往能因为真诚而选择性忽略导演匮乏的技巧，剧作上的漏洞，甚至人物上的仓促和单薄。,2021-02-14 15:22:35,72
2758641832,你好，李焕英,2021,冷冻苹果干,5,果然女性导演的镜头下才最懂得如何刻画好女性角色！！我太喜欢沈腾了 腾叔一出场我就想笑哈哈哈 张小斐真的好适合拍电影！！！电影里的音乐配的也很不错！唯一让我觉得有点尴尬的是后面贾玲一直在哭嚎 持续的时间太长 ！但还是很值得票价～推荐,2021-02-21 11:27:21,109
2737617885,你好，李焕英,2021,小染,3,不管是亲情题材、穿越题材还是喜剧题材类电影中，这一部都算中规中矩，这个8.2实在是夸张，我很喜欢贾玲，但这和电影本身好不好没有关系，这届豆瓣已经不是我当初看电影前必来做功课的那个豆瓣了,2021-02-13 18:11:37,82
2759675502,你好，李焕英,2021,祖马BLUE,4,如果是献给李焕英 我打五分 如果献给观众 我打三分,2021-02-21 22:00:45,97
2756307977,你好，李焕英,2021,鱼飞向北海,2,厄长，刻意，逻辑不通，有钱了阿猫阿狗都能当导演了。,2021-02-20 03:53:20,93
2740324407,你好，李焕英,2021,后自愈,3,诚然，贾玲的技法上有很多问题，作为导演还是太稚嫩笨拙了。但光那句“我的女儿健康快乐就行”，反观隔壁消费女性作笑话的《唐探3》，回望前几天春晚的催婚小品，对比此前开心麻花的作品，就已经足够让人神清气爽了。,2021-02-14 21:05:49,70
2734891813,你好，李焕英,2021,下一秒治好懒病,2,编剧到底参考了多少韩片，最后知道真相哭着跑的一段也很《开心家族》。以及看完结尾想想前面，破绽多的都提剧本难为情。以及再说一遍，强行煽情不光荣。,2021-02-12 13:21:33,87
2756164094,你好，李焕英,2021,青菜白玉汤,4,看到妈妈的其实早就知道的时候，我真的哭了,2021-02-20 01:09:24,92
2741078053,你好，李焕英,2021,枫轩,5,高级，从影视的任何一个角度评价都很高级，镜头运用高级，从黑白润色到色彩渐褪将年代和人物的代入感应用的非常自然。两处伏笔应用很高级，前后反转突如其来的切中每个为儿女的“我”心中担心会来不及的愿望。结尾也很舒服，拉回现实的结局引发思考。演技也很棒很多时候让人感觉贾玲面向的并不是小斐而是她内心的遗憾。年代应用也很贴切，文艺汇演拉出了那时的社会情境有些黑色幽默。节奏很棒，两小时度过的非常充实，很多场景在上一秒泪水打转下一秒欢笑度过。 很难不夸的一部电影作品，有着儿女的心愿，更有为母的满足，最后引用一句台词觉得很意义。 雨下的大就分不清哪是雨水，哪是泪水。,2021-02-15 01:31:17,127
2740751968,你好，李焕英,2021,LOOK,3,倒有点像是大陆版那些年我们追过的女孩，纯真情感、纯真年代的想象性投射。想象中母亲、女儿关系的从头再来等价于政府、人民关系的从头再来（改革开放），都算两厢情愿。选角、包袱、节奏明显都经过反复计算，成功击中春节档观众。算合格商业产品，但谈不上高级。,2021-02-14 23:29:23,75
2736736790,你好，李焕英,2021,152****5540,2,穿越实在烂大街了，再加什么花样也是烂大街；非要搞喜剧最后是悲剧那套，那干脆拍个正正经经的电影多好，喜剧元素剃掉不完了；演员实在太熟，跳脱不了以往的印象；剧情有的地方过于尴尬... ...整个片子就像一个个小品合起来的冰糖葫芦，但最后几个放的都是苦瓜。另外，平心而论，冲着前期的笑料，片子可以勉强给及格。但是，这个片子放春节档就离谱！！贾玲最后几分钟就不停在哭，还要勾引你也跟着哭，大年初一的，看这玩意儿图的啥？像我这种母亲已经过世的更看不了这个，气,2021-02-13 09:32:57,85
2598663297,你好，李焕英,2021,CrUsh on him,5,贾玲妈妈喜欢幽默的人，所以贾玲……,2021-02-15 23:12:35,117
2760105754,你好，李焕英,2021,匡轶歌,4,贾玲的妈妈一定好到值得这部电影。但个人真的不喜欢由这部电影发酵出来的那种“天下父母无不如此”的氛围。贾玲没煽什么情。她在电影里完全是她自己：一个傻乎乎的大胖丫，嚎啕着属于她个人的眼泪。但惟其如此，也才感人。是评论区的观众在煽情。他们没意识到，“天下父母无不如此”这种话语和叙事背后，那套几千年来吃人的东西。,2021-05-02 21:15:06,69
2746853720,你好，李焕英,2021,悬壶济世按老师,5,贾玲用实际行动证明。把心掏出来的真诚是有回报的。笑点不尬接地气，后半段哭的崩溃。,2021-02-16 20:35:24,96
2759796069,你好，李焕英,2021,Aranya,5,影片没有教育人，也没有强行升华主题，只是贾玲在寄托对母亲的思念。从我记事起妈妈就是一个中年妇女的样子，所以我忘了，妈妈也曾是一名花季少女。,2021-02-21 22:50:59,104
4096555777,你好，李焕英,2021,chi,5,我旗帜鲜明地反对一切说“虽然真诚，但算不上艺术”的人。真诚就是艺术最好、最重要的品质。谢谢你的表达，我有看到。,2024-02-18 06:17:38,122
2753163696,你好，李焕英,2021,安德烈🌈,5,没有什么落入俗套不落入俗套的说法，观众买账就好，连近年来越来越不爱哭越来越铁石心肠的我都泪眼婆娑地和我妈一起看完了并惊呼真好。每陪妈妈看一次电影都感慨又少了一次。我觉得李焕英阿姨不幸却又幸福，养育了如此出色的一个女儿，在2021年年初让全中国人知道了李焕英，知道了李焕英和她的女儿，我相信李焕英阿姨一定在天上看得到，贾玲也相信她的妈妈在天上看得到。,2021-02-18 22:34:30,102
2558303642,你好，李焕英,2021,羊小姐,3,2021.2.16看完 豆瓣评分虚高，我觉得也就值6分。相比之下，反而觉得唐3更好看一些。李焕英真的太平淡了，全篇无记忆点，无高潮，泪点是有，但只有共情，而缺乏故事的内核。莫名其妙的穿来穿去，毫无预兆的反转，没有伏笔。深究下去逻辑也有问题。一个刚拿到中戏成高证书的人，张口闭口谈演技；排的二人转像赵本山又像尼古拉赵四，这基本上是贾玲导演水平的反映了；全篇父亲角色的缺失，以及并体现不了母爱的年轻母亲的形象，成全了一场自我感动。全片演员的表演呈现出小品式的喜剧，一切都太用力了，就好像主角穿越回去一样，一直在刷存在感，她太想让李焕英高兴了，太想让观众感动了。刻意的处理，缺少了生活平淡的真。,2021-02-16 13:40:37,81
2745625245,你好，李焕英,2021,小植,5,一开头我就想哭怎么回事……,2021-02-16 14:43:47,93
2735705350,你好，李焕英,2021,momo,5,太好看了😭😭😭，最后不刻意描写死亡，就在旁边静静显示心电图的机器，中间努力摆脱黑色世界就像是和时间赛跑，呜呜呜呜呜呜呜太感动了,2021-02-12 20:45:16,152
2742069781,你好，李焕英,2021,汉弗莱（爵士版,5,电影结束之后，我妈从我手心里扣走被我哭湿的纸巾扔进垃圾桶，那一刻我真的特别特别幸福。,2021-02-15 16:04:59,94
2864113666,你好，李焕英,2021,玛丽皮耶罗,3,真的再次看不懂豆瓣评分，就这8.1？母女情刻画有细节，但也没多细腻，全片无高潮，笑点也比较low和过时。都说看完哭的稀里哗啦，我却没看出任何煽情的点，反正撕妈妈结婚证这点让我对这片太无语了，你可以表达对妈妈的爱，但你不能无视你妈妈的感情，你爸爸更不是透明人。,2021-05-04 16:08:35,60
2755022970,你好，李焕英,2021,艾石,5,有三类人特别能被带入感动：妈妈、女儿、失去至亲之人，刚好三者我都占据了，几度哽咽。身为女儿，特别能理解贾玲对“有出息”的执念，就是想让妈妈开心，让她有面儿；身为母亲，特别能理解李焕英，只要孩子健康快乐就好；面对亲人离世，无力、无助、无奈，唯有回忆。必须五星支持。,2021-02-19 17:26:14,94
2776337832,你好，李焕英,2021,天,3,说实话.....不看影片背景不说情怀，这片子确实拍的很一般，笑点不密集，也不是特好笑，小品里一些比较有趣的梗反而被拿掉了，很多地方处理很尴尬，节奏也不好，有些情节和画面 表意不明，逻辑上也不够顺。陈赫这个角色也很尴尬，没结果也没未来，不了了之....应该是不会再想起的电影了....不过是和某人看的第二部电影了~他从刚开始搞笑就开始哭了（猛男流泪....）,2021-03-05 12:58:25,70
2730001730,你好，李焕英,2021,Janie,1,沒看過原來的小品，大概猜到了是給媽媽遲來的情書，但真的特煩這種以私人情感綁架觀眾的片子，說白了就是導演的自我感動。在小品中插穿越梗就很離譜，何況你才從天而降剛醒凳子都還沒坐上張嘴就來句“現在是哪一年”我就真的很想罵人了。小品梗都好過時很爛俗，張江的演員一張嘴真的很想讓他出門直走上春晚，大哥這不是你的舞台。最後日劇跑眼淚直掉強行煽情影廳裡前面笑得有大多聲的觀眾哭得就有多難過，我真的全程白眼，累了。一星給你媽吧，現實中的那位。,2021-02-13 08:56:48,87
2735281300,你好，李焕英,2021,肥嘟嘟豆卫门,2,陈赫的戏份太恶心了，和贾玲一起躲雨，陈赫和贾玲肥胖身躯挤来挤去恶心死我了，尴尬到我脚趾母都扣起了。,2021-02-12 17:25:16,293
2736655842,你好，李焕英,2021,雨落天秋,3,吹的有点过了,2021-02-23 09:21:12,65
2736239036,你好，李焕英,2021,老天奶,4,剧本很聪明，圆得也很巧妙，几乎找不到这个类型以往存在的问题。一是怀旧年代戏不塑料的美术，没有美化修饰那个年代的物质匮乏。这个故事从头到尾和贫富有关，是想要过上好日子的念头驱动；二是人物选择上，女主是遵从自己内心去选择了自己喜欢的。完成了一部女性题材应该有的尊重和关怀。以前的院线片看不到，因为女导演太少了，有这个意识但能把电影拍给全国人看的女导演也太少了；三是这个故事设定，穿越过去弥补遗憾的模式塞进任何一个类型里都好看，它很容易找准情感点。但不是每次类型都匹配对细节，放弃科幻细节是最聪明的一步；四是在煽情之余巧思依然在线，结尾那辆破车紧紧回扣开头的要出人头地，非常好的反成功学反类型。哪怕导演本人现实里早就出人头地但结尾这一笔的价值取向，你可以是个普通人，感受到了来自导演的一种平视视角的尊重。,2021-02-13 00:02:57,53
2737396497,你好，李焕英,2021,要早睡啊minami,3,这不是电影，这是小品，虽然哭了，但它就是一个一个段子凑的。,2021-02-16 21:08:28,67
2737982288,你好，李焕英,2021,SleepWalker,3,也就还行，能看，作为喜剧是合格的，理解评分为啥这么高，大众的情感软肋并不难抓，精准投喂的最优结果。除了最后视角转换后的催泪反转之外，剧作真没什么出彩之处，这些年什么夏洛特烦恼什么乘风破浪已经把此类题材能拍的都拍完了，原地打转可不是国产电影前进的正确方式。,2021-02-13 20:54:51,54
2736616242,你好，李焕英,2021,dana..,4,不敢相信这是贾玲拍的，前半段令人昏昏欲睡，但在小玲发现李焕英给自己缝动物时剧情开始推向高潮，在这个节点推翻了观众对之前剧情的所有预设，并不是女儿回到过去成就妈妈，而是妈妈为女儿书写最后一封家书。整部电影也是贾玲对母亲的纪念。,2021-02-13 05:22:14,86
2755620330,你好，李焕英,2021,风入松,5,前一个半小时我心想就这就这 后半小时在电影院哭成狗 脑洞很绝,2021-02-19 21:45:13,89
2740598994,你好，李焕英,2021,zhyllllic,4,不完美，但无比真诚，四星半。,2021-02-14 22:40:16,77
2761790950,你好，李焕英,2021,離島遠航啦,5,他們說這只是一部電影化小品 並不能算得上是電影 我覺得賈玲也沒有在乎去追求什麼電影的高級品味吧 她給媽媽的電影 我們又不是她媽 那麼理智客觀好高層次喔 啊阿姨說了她有出息的她就有出息的！,2021-02-23 03:37:21,76
2763947358,你好，李焕英,2021,darkkev1n,2,你连你爸是烧锅炉的都不知道？,2021-02-24 17:07:09,78
2708368661,你好，李焕英,2021,小九,5,张小斐真的太适合大荧幕了，作为贾玲的处女作，这部电影完全合格，最后的反转我竟然没猜到，前面三分之二都在笑，后面三分之一整个电影院都是哽咽声。,2021-02-14 00:28:53,110
2734767599,你好，李焕英,2021,有志向的三流,3,好哭不等于质优，但汹涌的真情让故事的动人量级无限拔升。我深信无数背负心债的儿女被李焕英震碎了泪水阀门包括我，哭的不是母亲大爱也不是时光逆流，梦可补圆，而是有这么一次释放来填充现实对母亲的亏欠，对本我的埋怨。裂痕终无法缝补，矛盾也无法被偿还，我们心里都知道。这不妨碍冷酷的我们偶尔被染一点点温情之色。就这么一次也好。,2021-02-18 14:08:58,82
2745618990,你好，李焕英,2021,钓磷虾的,5,很好笑，笑点完全不尴尬，结尾虐死我了,2021-02-16 14:42:01,96
2734863932,你好，李焕英,2021,阿特拉斯耸耸肩,2,实属不行……球球了，别在喜剧片里自我感动了……真的，连喜剧部分都做不好……沈腾给你你也不会用啊……而且这宣发真的不涉及欺骗观众么？搞得跟沈腾是主演似的，沈腾戏份还没陈赫多……,2021-02-12 13:00:13,69
2738942243,你好，李焕英,2021,樱桃小丸子芝麻,5,小兔子跟大兔子说我爱你从这里到月球那么长，大兔子等小兔子睡着了说，我爱你从这里到月球再折返回来。,2021-02-14 05:56:19,97
2734755017,你好，李焕英,2021,诸葛亮,1,不好看，好尴尬喜剧。。。,2021-02-12 11:21:22,79
2739140965,你好，李焕英,2021,顿河,4,在赢得大众上，质朴的情感永远是第一位的，创作者尊重自己才能赢得观众，赢的多少就看你与多少人契合。从电影层面，于己不满足价值观上的单一和情绪的过于满溢，但谁受得了母亲拿票又下车。还要夸的一点是演员表演好，张小斐好，大家都从小品出发，但离电影还是挺近的。陈赫沈腾特别适合九十年代复古风。,2021-02-14 10:37:03,84
2670354440,你好，李焕英,2021,每天都是读书天,5,这个问题我很早以前就想过，如果我回到妈妈的年代，我想和我妈成为好朋友，然后阻止她和我爸相遇，这样我觉得我妈应该会过的比现在幸福的多……,2021-02-17 00:52:23,99
2738943391,你好，李焕英,2021,Muto,2,若要问《你好，李焕英》是「穿越剧」里的哪一种，我会答，是最简单粗暴的那一种。从电影角度来讲，这几乎是一把必输的烂牌。但贾玲的这套「愧疚」组合拳打得又准又狠——完全命中华夏儿女的泪腺和痛点。以至于，无论是投在「春节档」这个没有硝烟的战场上，还是扔到「女欲养而亲不待」这个语境下，都是「王炸」效果。我们随着这位「不成材」的女儿以脱离科学轨道的意淫大法绕了一大圈，最终发现，导演是在借能造梦的时光机分享了一个注定会碎的梦。如何与注定要「嫁人」的妈妈告别呢？答案想必是，一千个观众会有一千种方式。从「天要下雨」的角度来看，一个《亿万富翁》的私事儿就这样顺其自然地成了大家的私事儿。试问，面对父母的养育之恩谁不是带着亏欠的呢？面对这笔根本无法还清的债，希望我们不是只有「以泪洗面」后「掏钱买单」这一种补偿方式。,2021-02-14 06:01:04,59
2743935890,你好，李焕英,2021,keep L,5,贾玲一战封神,2021-02-16 01:46:30,104
2748691942,你好，李焕英,2021,小当家,4,多一星是给贾玲的。电影是爆米花电影，煽情也是爆米花式的，如果单独拎电影出来看，发现它只有段子式的笑点，对母亲角色的理解，也囿于“母爱无私”的讨论，李焕英变成了一个抽象的母亲，而不是形象丰满的李焕英。但是我不觉得这个电影是毒鸡汤，我理解是贾玲自身的局限。她所处的相声行业缺乏对女性“母爱”之外的叙述，她自身对母亲的印象可能就是停留在她刚大一的时候。贾玲自身的经历丰富了这个故事，我完全相信，她多年来对母亲的情感就是如电影所展示的，愧疚、深情。这些情感促使了电影的诞生，也让电影中对母亲的认识无法再进一步。换成其他人拍这个电影，都可能是煽情媚俗的，但是贾玲让人相信，她的情感是真挚的，不是自我感动的。,2021-02-17 11:31:34,56
2747018871,你好，李焕英,2021,你是哪块小饼干,4,如果你会写作或者拍电影，你就能用自己的方式去铭记不想失去的一切。,2021-02-16 21:15:07,65
