评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
4185017151,我们一起摇太阳,2024,joker13,3,纯熟商业的鸡汤片，导演对视听语言和表演的掌控能力非常圆滑，包括造型和美术在内的很多设计都非常生活，除了没什么创新几乎挑不出毛病，能够感动大多数观众足矣,2024-05-27 22:57:17,2
4214337582,我们一起摇太阳,2024,ལྟད་མོ་བ,4,李庚希，未来可期,2024-06-13 10:19:55,5
4086872843,我们一起摇太阳,2024,陆小鸟,3,第一次看李庚希的表演，好惊喜，彭昱畅也不错，两位对手戏组成了春节档最喜欢的互动。无厘头方面有点宇宙探索的感觉，但“奥利给”实在太土格格不入，扣一星。主题非常限制发挥，每部现实主义电影的背后都有一个隐身的系统，技术越熟练越悲哀。,2024-02-11 10:03:37,12
4084275310,我们一起摇太阳,2024,lixunhuan,2,同一个套路，一而再再而三的拍出来，甚至核心桥段也懒得改改，消费病人，浪费演员。韩延没有错，错的是我，再看一部韩导演的电影我就是狗。,2024-04-04 14:54:43,4
4076835032,我们一起摇太阳,2024,萌发奇想,4,全程又哭又笑，两个年轻演员演的太好了，当知道两个原型人物都已经不在了以后心里特别难过！😢 恭喜🎉两位年轻演员获奖（金鹿奖） 恭喜🎉李庚希最佳女主角（金鸡影后）,2024-06-08 17:50:01,6
4355696001,我们一起摇太阳,2024,文画声,4,到了第三部了，韩延的手法明显更纯属了，两个主演也更豁的出去，完全没有偶像包袱。两个人的人设在结尾对调，非常高明的戏剧手法。就是眼泪有点多，还是老毛病，收不住。你说大过年的让全家老小进电影院看这个片子合适吗？档期对一部电影太重要了！,2024-12-29 21:04:57,1
4150351877,我们一起摇太阳,2024,此默,5,可是这已经是我近几年来看过最像电影的电影了,2024-04-06 13:03:10,58
4197491230,我们一起摇太阳,2024,SpyLiu,1,在家看的，少了很多感动，只觉得全是套路,2024-05-25 01:50:09,4
4085831561,我们一起摇太阳,2024,Валентина,4,其实剧本没有那么好，但是被两位小年轻主演打动了。“我不想替你活着，我想跟你一起活着。”多少有点功利和荒诞的相遇，两个挣扎着想要活下去的年轻人慢慢靠近彼此。「希望」是个很好的词。每一个阴雨多云的日子，就像生活制造的磨难一样——我们一起把太阳摇醒。,2024-02-10 16:33:18,7
4209230678,我们一起摇太阳,2024,哗啦啦,4,三部曲中最佳，明显超越挺好的小红花。在让人肉疼的题材下，有苦有乐有泪有笑，真真让人相信爱情的存在，不容易。受益于导演对生活化的成功复制，即便MV式快餐镜头也尽心叙事，不容易。韩导呀，下回尝试一下非绝境下的生活与爱情，祝成功。因为，能够接地气说人话的国产电影少之又少。,2024-06-07 17:43:49,4
4220897282,我们一起摇太阳,2024,🌵🌵,2,被腻到了，完成度上在进步但真没必要了，充分证明了用同样的剧情模式和煽情手法拍三个故事比一个故事翻拍三遍腻人得多，表面不同的人在摩擦和冲突中慢慢发现双方内在的共性相互依靠，除此对外部世界的认知永远都是人间真情一团和气，拍到最后那点儿伦理困境也在乐观温情的童话泡沫里溶解消失了，唯一有点锐利的表现就是房屋中介了吧。,2024-06-20 23:49:41,6
4218703124,我们一起摇太阳,2024,scenel,3,里面硬凹的方言太别扭了，别的还行。mark主要是因为在自己家小区拍的，小小围观了一下幕后。,2024-06-18 10:24:20,2
4199354987,我们一起摇太阳,2024,秀才Bui出门,4,2024.4.21：UME影城观影,2024-06-04 23:25:46,1
4198347847,我们一起摇太阳,2024,淋,3,还是有肿瘤君的老问题，虽然节奏好了很多，台词依然不像人话,2024-05-25 23:58:21,3
4087067016,我们一起摇太阳,2024,我爱阳光,5,这个题材原本没有抱太大期待，想着也就是春节档爱情片，完全没想到两位演员竟然交出了这么出色的答卷，也没让你们这么走心啊！感觉私下真没少琢磨和研究病人的状态，真实自然，丝丝入扣，两个人同病相怜相依为命的感觉完全出来了，彭彭一口长沙塑普学得有模有样，从他装傻逗乐到突然变脸哭出来的那一瞬间，我也跟着迸出了眼泪，李庚希一看架势就常常跑医院吧，也太流畅了，建议多做体检，不像演的啊，希望他俩能拿个奖！顺便还推了一波长沙旅游。,2024-02-11 13:48:49,14
4198728921,我们一起摇太阳,2024,城南草木生,2,韩延又让一群明星参加变形记了，没想到李庚希和彭昱畅能演这么好，但是这种题材作为导演一直重复也没有摸索到更深刻的角度，就音乐起，演员哭，观众跟着哭，没有感觉到对生命和死亡的尊重，只是消费消费再消费，这导演到此为止了不想再看了,2024-05-26 12:45:56,2
4213181345,我们一起摇太阳,2024,柯里昂妮,3,3.5。开头好，后面有些套路了。,2024-06-17 21:26:09,3
4087414911,我们一起摇太阳,2024,酱桑,3,【5】真的地方很真，假的地方很假，依旧是韩延三把斧的模板刻画。但本片确实是《小红花》，《肿瘤君》后真假模糊混合后得以最真实的一次，因为烂的太表面，以致于那些真的太突出。完全可以把《我爱你！》的评价用于本片：“一阵感动伴随着一阵呕吐，像在老婆饼里找老婆，像在屎里找巧克力。”彭昱畅和李庚希的表演越卖力和突出，就越显得韩延的贫瘠和套路化，连拍四部毛病依旧没改，韩延就是不行。,2024-02-11 19:12:09,11
4086521923,我们一起摇太阳,2024,孔府小鱼,3,高配版《送你一朵小红花》，虽说韩延拿绝症拍了这么多部，这部结构也菀菀类卿很像《小红花》，但是演员和剧本又比《小红花》强点儿。不过彭昱畅这个人设实在挺没头脑的。,2024-02-10 23:51:34,10
4197916791,我们一起摇太阳,2024,Best Baron,4,没头脑和不高兴，希母星与望地球。 一手拿着倔强，一手拿着命运，在寻找自己的香。时光就变成了烟，你可感到明天已经来临。 陪伴是最温暖的救赎，融化凌厉的苦痛，抵御命运的寒凉。 两个喝空的饮料瓶，都盼望着能再来一瓶的运气。而最大的幸运却是自己仍可选择的自由与死磕到底的决勇，奥利给！ 好真实好扎心的 1:55 混剪。生活的美好其实一直蕴藏在稀松平常的点滴中，不经意的表情，无需掩饰的肆意，共情释放的奔流。此刻就是最好的当时，现在便是精彩的未来！ 看到最后的片花，也想去坐大摆锤了，下一次坐在旁边一起愉呼悦喊的人是谁呢？ 我们一起摇呀摇太阳，不要错过那好时光！千万别丧，只要意念不倒，太阳迟早会被摇醒，期待的人也一定会来到身边！,2024-05-25 16:38:06,9
4172504635,我们一起摇太阳,2024,Muto,1,微信发文件3小时内可撤回——虽然「没头脑」主播发到病友群里的那段「征肾/征婚」视频马上就被撤回了，但还是被「有病吧」病友看完了。所谓婚姻交易关键点在于，建立镜外对象「蒙面主播」与镜内对象「精神小伙」之间的情感互信基础——在「第一颗纽扣」没有扣好的情况下，主治医师也不方便为患者手术。网络「巫师」给「尿毒症」患者开的药方是：碰见房东「提灯定损」不让续租，一定要哭——从事临终关怀服务的女陪护《圣人莫德》不仅为摇摇欲坠的「太阳」族裔摇到了一部分吃瓜群众，而且摇醒了一部分左翼学生。不过，乍看之下貌似神迹，实则「太阳打西边出来」既不现实也不道德——不过是暗合了「会哭的孩子有奶吃」这种带有东方（右翼民粹主义）色彩的底层逻辑。作为「生活不能自理」患者，戏精也可能会「误判误操作」演绎「玩火者必自焚」这句俗语。,2024-04-28 13:13:11,4
4086429143,我们一起摇太阳,2024,JoeyLu陆柏宇,3,虽然还是老套路，但结局跟我想的不一样,2024-02-10 23:04:43,2
4202577148,我们一起摇太阳,2024,ケンタ,1,这么假 考虑过病人的感受吗,2024-05-30 21:00:21,14
4238939938,我们一起摇太阳,2024,佳骜,5,作为我一个住院被挂过20来天重点牌子的死过一次的人来看，还不错，很真实。做个普通人真难啊，关关难过关关过,2024-07-10 14:13:58,3
4355411212,我们一起摇太阳,2024,谁也不是,4,正好看着，就听到庚希拿影后了，实至名归！！！个人觉得是韩导绝症系列最好的作品😭,2024-11-16 23:29:45,14
4355753787,我们一起摇太阳,2024,芝麻,1,之前只觉得难看，这种都能得奖的话就过分了，不是豆瓣现在还在8分？谁打的啊，没看过好的吗,2024-11-17 11:02:55,10
4205775655,我们一起摇太阳,2024,你以为你谁啊,4,比肿瘤君和小红花好，没有什么偶像剧的感觉了。,2024-06-03 12:37:20,7
4239187381,我们一起摇太阳,2024,神仙鱼,2,两位主角表演真棒，但终究还是没有现实气息的煽情鸡汤，电影层面也无风格可言，和韩延之前作品没有任何本质区别,2024-07-10 19:30:07,2
3700342449,我们一起摇太阳,2024,信马由缰,3,著名绝症导演请开启新道路吧……男主是真的太太猥琐快手男了……奥利给出现的频率两眼一黑……,2024-10-27 20:45:08,5
4199163390,我们一起摇太阳,2024,拉夫德鲁的厨子,4,想起了甜蜜十一月。讲了一个甜蜜温馨又美好的故事，传达了一些恰如其分的感动。对现实的残酷做了取舍，保留了大家作为观影诉求时能承受的范围内的痛苦。两个年轻演员的演技真的很不错，越来越欣赏了。多接一些好本子吧。,2024-05-26 20:57:31,4
4151365646,我们一起摇太阳,2024,Alice,3,我果然不是这类电影的受众,2024-04-07 06:48:14,4
4053542649,我们一起摇太阳,2024,filmino,4,“我们一起摇啊摇太阳，不要错过那好时光。”韩延“生命三部曲”终章，也是最成熟、最完善的一部。在经历两部的打磨后，韩延已经掌握了将苦难置于银幕上的最佳展现方式，乐观面对苦难，向死而生，精准把控了观众的泪点，直击人心。无论是苦痛还是爱情，都达到了新的层次。相比前两部白百何和刘浩存的精致扮相，素颜的李庚希显得尤为真实。而彭昱畅真应该远离综艺潜心演戏，你值得更多好剧本。 生命系列总算结束，我有些好奇远离绝症话题的韩延会是什么样子。,2024-03-24 20:21:28,6
4092165659,我们一起摇太阳,2024,一匹马赛克,4,看哭了好几次，这次拍得真不错。韩延一改之前作品里的悬浮尴尬以及公益广告式拍法的煽情，张弛有度，节制有层次，一气呵成，成熟了不少。李庚希和彭昱畅这次也发挥得太棒了，两个人奉献了目前职业生涯里最好的一次边表演，尤其是李庚希。看得很沉浸，故事紧紧围绕两个人的感情关系贯穿，没有废笔，没有滥情。李庚希的松弛自然让故事的真实可信，彭昱畅的笨拙喜感给故事定下了活力基调。这次真挺不错，希望各位创作者们都有奖项收获。在春节档上映挺吃亏的，改档希望有更多人可以看到这部佳片。,2024-02-15 09:46:17,8
4083575465,我们一起摇太阳,2024,猫不然🦋,5,韩延导演你行的，中间有一段甚至有苏州河时期娄烨的神韵，轰隆隆坠入爱河，敬生命🫰🏾米店用的也很好🤏🏽“我不想替你活着，我想跟你一起活着”很戳。畅畅现在演技真好，扎扎实实，在银幕上一直在进步！李庚希演技很舒服，情绪向演技细腻。,2024-02-10 13:19:59,32
4356913136,我们一起摇太阳,2024,葡葵,1,凭着这个电影拿了金鸡奖 挤掉了马丽和张子枫 甚至蒋勤勤都没提名 中国电影的前途何在？,2024-11-18 12:55:43,26
4086955934,我们一起摇太阳,2024,发条橙,3,满溢的情感与真挚的表演，总体来说是意料之内的韩延导演作品。,2024-02-11 11:44:13,3
4355383236,我们一起摇太阳,2024,momo,1,这部电影能8.1全靠无人在意,2024-11-16 23:10:20,35
4263394484,我们一起摇太阳,2024,北乘,5,2024.08.29欠你一张电影票 2026.01.09好看，眼眶不禁湿润,2024-08-29 22:46:44,26
4197396975,我们一起摇太阳,2024,Fantôme,3,在韩延的电影里永远看不到真实，只有对现实的消费。,2024-05-24 23:54:02,3
4202783377,我们一起摇太阳,2024,阿雯,4,不要生病，健健康康快快乐乐平平安安。,2024-05-31 00:36:14,15
4135875995,我们一起摇太阳,2024,小薛,5,这是一部关于爱而不是爱情的电影，很多细节让我感同身受，生病的无奈，家人的改变，抗争的疲惫...我们一起摇太阳，就算最后太阳没有被摇醒，我们也一定摇动了命运的树干，给自己撒下了最美的花瓣雨,2024-03-23 18:56:16,2
4326005978,我们一起摇太阳,2024,屁颠儿,2,2.5。以结婚为条件要求换肾，女角这种行为不讨喜啊。就是，反倒不如直接对广大群众发布，因为知道自己好看，更多的承认自己功利，重点打在求生欲上，这样更直接和真实一些，反倒更容易引人共情。然后再死马当活马医发去肿瘤群。 现在题设挺拧巴的，我个人觉得不讨喜，有点婊味，也难让人共情，虽然重场戏是好哭的，因为太苦了，但还是会加重作品的婊味，让我感觉不是很诚心，有目的性。 男角也拧巴，他骗女主的动机是什么，是不明确的，他不想治是明确的，但为此骗女主我觉得不太成立。（我去看了原型故事，私以为原型的男生就不讨喜。 呃，就是，这种做法是有点消费苦难的感觉的，因为选点确实好，在这个选点上再加浪漫和喜剧对冲。就。更像是是知道这样好卖所以才这么做的。 不过两个人演的都挺好的，让我相信他们是相爱的。,2024-10-14 13:13:58,2
4357197218,我们一起摇太阳,2024,甜水园子温,4,希望李庚希有生之年能摆脱强推之耻的称号吧，别的没看过不予评论，漫长的季节和摇太阳的情绪处理真的做得很好，当然路人缘差成这样也是自己作的。可能是韩延三部曲综合质量最高的摇太阳，最少人看过还得承受流量咖的谩骂声，实惨。影片结束在这里很仁慈。,2024-11-18 18:21:29,6
4213760097,我们一起摇太阳,2024,LoudCrazyHeart,3,相遇和并肩作战的正确打开方式。从消极到积极的变化。韩延这次至少方法是及格的。老毛病就是不够克制啊。,2024-06-12 15:41:29,1
4155234937,我们一起摇太阳,2024,kylegun,5,原来是用居家自制红岸基地将意念传送到宇宙去“摇太阳”啊，三体人答应你了吗？宇宙编辑部版肿瘤君，或者说，是以二三线城市打工人的东亚神秘学阴谋论抖音快手审美，取代了肿瘤君里一线城市白领的迷影死宅二次元审美。尴尬处要远多于感动处，但两演员对着许多扯蛋情节愣是演出了可爱自然的真实感。韩延用几部片子，也算竖起了中式绝症爱情片的标杆，至少比同样狗血煽情的日韩类型片要更有市井气一些？国产电影例牌加多一星,2024-04-11 00:39:04,2
4157052210,我们一起摇太阳,2024,Josephine,5,感情分多给一星，比小红花好太多了，主要因为演的好，小红花让我触动的表演只有高亚麟，这部高亚麟冲到阳台那一幕之前已经被触动无数回了。李庚希这个角色人设更真实，绝症患者也是人，会有普通人的也有的愤怒和隐忍。彭彭真棒，用演技提高颜值的男演员🐶,2024-04-12 17:28:11,29
4085552897,我们一起摇太阳,2024,小阳哥的自留地,3,3.5/5，原型故事的发生地在西安，韩延你搬到长沙是个什么鬼，西安文旅都不知道跟跟这种case吗？电影算是韩延稳定的发挥吧，没有我爱你那种上价值的突兀，患癌病人的日常都有很细致的刻画，癌症+纯爱，彭昱畅徐帆的发挥都挺好～～～,2024-02-10 11:48:44,7
4215135676,我们一起摇太阳,2024,filmfirst,4,整体还是不错的，只不过感觉越到后面越泄气，演员的表演很好，前面有几次让我潸然泪下，后面太悲了就没感觉了，结尾结束的太仓促了，不太符合全片基调。米店很不错，但没想到用了两次，这要是别的歌绝对很别扭，谁让这是米店呢。。可能是2024春节档最好看的,2024-06-14 10:21:19,6
4198127653,我们一起摇太阳,2024,理易封,3,不是烂片，但实在看不进去，仅剩表演让人舒服，真就把小红花又翻拍一遍啊，有什么意思呢？票房扑街是应该的，拍电影不能一招鲜，否则就是浪费资源,2024-05-25 20:47:22,3
4085556719,我们一起摇太阳,2024,李小丢,4,韩延导演的“生命三部曲”终章，拍摄的技巧更为成熟，抒发的感情更为纯挚动人。两个身患重症的年轻人因为一个多少有点荒谬的“考验”相遇，却温暖了彼此的人生，让他们迸发出了好好活下去的动力。这部电影最大的意义，是澄清了一种误解，有太多人认为，生病的人一定过得很丧，孱弱且悲情。对那些努力对世界笑出来的，保持乐观和体面的病人，人们往往充满了怀疑。而片中吕途和凌敏的经历告诉我们，当一个人知道他的生命在倒计时的时候，他会比任何人更热爱这个世界，他们会抛开一切顾虑撒欢地活，不浪费每一个还能去看去感受这个世界的机会。李庚希还是更适合演电影，演活了倔强的充满了生命力的女孩子。,2024-02-10 11:53:50,9
4103049492,我们一起摇太阳,2024,小十,3,3.5星，码后简评。目前春节档最佳，但这个片子真的不适合春节档。即使后半程青春洋溢充满朝气，甚至有一个极为美好的结局，但开头对透析群体那些速写和白描太过真实，画面里充斥着痛苦、煎熬以及绝望，这种基调一直笼罩着后续的剧情，它挡住了人的情绪去跟“洋溢着那种氛围”的大环境接轨叠加，简称“大过年的为什么要去看这种晦气玩意儿”。整体来说，韩延续拍这样的题材在变得模式化，用尽可能的克制去减少煽情不错，但在用幽默元素填充中显得有点低幼，为了剧情冲突和情感变化会忽略一些现实问题和医嘱逻辑，以及硬解“摇太阳”的精神价值来树立积极向上好好活着的表达核心，于是现实主义题材在变得有些缥缈悬浮，只剩下似乎可以相濡以沫，令人欣羡的爱情，却又如重疾年轻化一般，那么近又那么远，发生得突然又难以想象。,2024-02-23 11:45:31,2
4355396280,我们一起摇太阳,2024,彼得潘,1,抵制资本,2024-11-16 23:19:22,15
4355399825,我们一起摇太阳,2024,hi,2,演技没好到拿影后的水平，小欢喜那部剧挺喜欢的，脚踏实地积攒好口碑才是最重要的，路人缘国民度认可不高，拿奖也没有加成，反而给自己的奖拉低水准。。。zyk能不能动动脑子想一想啊？,2024-11-16 23:21:50,13
4088319170,我们一起摇太阳,2024,搬砖侠,4,不出意外的话，应该是今年最动人的爱情电影。细腻的情感描摹和现实主义视角一直是导演韩延的拿手好戏，作为“生命三部曲”的终章，可以明显看出导演技法上的成熟。围绕两位重症患者互相治愈互相救赎的爱情展开，这样的题材很容易拍得过于沉重，导演韩延却用最平实的叙事拍出了润物无声式的感动，故事中还插入了不少轻松诙谐的情节，整部电影笑泪交加，凌敏和吕途超越生死的爱情让人感动，身为重症患者身上却洋溢着蓬勃的生命力，“太阳”是希望的化身，“摇太阳”象征着他们对生的渴望，两人在一起就是照亮温暖彼此的太阳。彭昱畅和李庚希的演技非常加分，两人之间的互动很有化学反应，素颜出镜特写镜头怼脸直拍之下表演松弛自然，两人真挚热烈的表演，带给这个故事触动人心的力量。,2024-02-12 12:09:36,5
4352466721,我们一起摇太阳,2024,📽Anakin🏂💨,3,韩延简直就是病友片的王，这些片里男女主需要超强演技，人物之间的关系总是很有意思，经常是一对欢喜冤家，身负重病仍积极生活。最后的转折通常是病情发作，上演生离死别的高潮戏。 其实这部单看也挺不错，但看了好几部韩延感觉都差不多，有点过誉了。,2024-12-29 18:54:18,2
4205380727,我们一起摇太阳,2024,大大泡泡飞,3,前半段虽然套路，但有许多不错的小细节，后半段纯纯落入煽情俗套。绝症类型片也真是服了。两位年轻演员非常加分，在不上价值的段落都表现得真实淳朴可人。（后半段那台词恐怕换谁说起来也脚趾抠地吧）,2024-06-02 22:50:18,5
4205698486,我们一起摇太阳,2024,仿真男孩哪吒,3,那些之前说“春节档不想看这么晦气的电影、撤档应该的”之类的人，功德没了。导演能够一直关注弱势群体，并争取让更多人了解到被信息茧房屏蔽后的苦疾，反倒被称作在新春阖家幸福的时刻破坏了某些人的欣喜，难道病患以及家属不允许有一个被关怀的春节？彭昱畅又精进了，收放自如。,2024-06-03 10:37:00,5
4053379848,我们一起摇太阳,2024,Jo_飛,3,很用力在煽情。彭昱畅还是可爱的，他有张橡皮脸伸缩自如能哭能笑而且是真的很有感染力，徐帆老师用武汉味湖南话贡献了全片最动人的一段表演。喜欢里面对于人生剧本的表述，抽到了烂片很可能也是自己选择过的，不妨接着往下演演看。,2024-02-10 22:35:39,10
4337994698,我们一起摇太阳,2024,躁波尔_卍,5,你来人间一趟，你要看看太阳，和你的心上人，一起走在街上，一起摇太阳吧,2024-10-28 18:46:50,7
4090054164,我们一起摇太阳,2024,兔叽咕,0,韩延是要把这一套公式化创作用到死吗？温暖现实主义真的太吓人了。,2024-02-21 22:46:17,2
4200917549,我们一起摇太阳,2024,会花光的金子,5,导演还真是跟绝症死磕上了，最后没人死我真是谢谢导演了。好喜欢这一对苦命小情侣，傻乐观的彭彭和不笑清冷笑起来治愈的李庚希很搭，后半集很好哭。彩蛋简直就像真情侣的日常撒糖，你俩在一起算了,2024-05-28 21:18:54,13
4069864204,我们一起摇太阳,2024,断肠人在刷牙,3,观影之前期待过低，以至于感觉还行，拍摄手法很成熟了，没有太多可说的，很韩廷，台词巨多，留下印象的只有一句千万别丧。,2024-04-20 13:56:03,2
4216910759,我们一起摇太阳,2024,无姓之人,3,套壳癌症的“浪漫”爱情片。,2024-06-16 11:34:41,3
4197622244,我们一起摇太阳,2024,陈哈,4,韩延这是快要变成肿瘤导演专业户了。对于这种基本没悬念的电影来说，大家基本都能猜到剧情走向的情况下，拼的就是演员的表演，导演的取舍，场面调度，节奏等等。这些都做得不错。 尤其是表演，第一次看彭昱畅的表演，略微有点惊，和李庚希一边吃饭一边聊外星人那段，虽然不是一个长镜头完成，但那几个状态的迅速切换，已经展示了能力。李庚希也不错，比在《漫长的季节》里好多了，甚至有了些质感。,2024-05-25 09:48:07,9
4134836985,我们一起摇太阳,2024,姜乌归,3,韩延最佳备选。彭昱畅>易烊千玺，李庚希>>刘浩存,2024-03-22 20:48:59,6
4137074476,我们一起摇太阳,2024,张腾森,4,“只要意念不倒，太阳早晚有一天会被摇醒的”，这是一场因疾病而产生的爱情，也是两个普通人之间细碎的、动人的爱情，从吕途和凌敏相处的点点滴滴中，充分感受到了对生活的热爱和对生命的渴望，大街小巷里遍是人生百态，尝遍酸甜苦辣才算不虚此生，只有坦然接受人生的不完美，然后在不完美的人生里去创造和追求自己想要的东西，才能静待生命照进阳光，迎接未来的春天，感受到原来活着是如此的美好,2024-03-24 17:11:07,3
4092125515,我们一起摇太阳,2024,芝士汉堡.,3,【3.0】虽然对焦于青年癌症加爱情的路数都千篇一律了无新意，但这次无功无过的剧作基础上情绪与伤痛的拿捏自然又戳心，两个小演员都演活了角色被其牵动感怀，只可惜给予的空间有限呈现的力度被大大削减，看破碎生活破蛹的生命力，看绝望阴霾不落的太阳余晖，所谓救赎不是为你而死，而是为你而活……,2024-02-15 08:32:35,3
4092987368,我们一起摇太阳,2024,Parallax...,3,以死的可怖来映衬生的不易、坚持与坚韧，将疾病与死亡这些人们通常在生活中不愿面对和规避的问题拉到面前，迫使人们进入到一个生死边缘的情境之中，不断的去思考生与死和存在(being)等一系列的问题，而后再通过这样一种痛苦但却乐观的现实主义的故事，来引导人们反观自身的生活，及其对生活的态度。,2024-02-15 21:16:43,3
4093190562,我们一起摇太阳,2024,昭和惊弓鸟,3,小红花水平，韩延配徐帆真的绝杀，达成俗王之王成就。,2024-02-15 23:05:23,1
4392721002,我们一起摇太阳,2024,重生之我注六经,4,一起摇太阳，共度余生路。质朴感人的作品，有几场戏都相当令人动容。但看完电影平静下来后，我还是觉得过于浪漫，或许我没经历过这么浪漫的生活吧，我所知道的浪漫都需要用大量金钱堆砌，但你们的钱不都用来治病了吗？🤔,2025-01-28 09:22:20,1
4148366224,我们一起摇太阳,2024,一颗跳跳糖,4,一场不纯粹的相遇，却成就了最纯粹的爱情。纵使生活充满阴霾，我们也可以用意念摇醒太阳。,2024-04-04 20:21:05,4
4585785941,我们一起摇太阳,2024,ATWOX,4,挺不错的 没有去电影院看 今天在家无聊点开看的 比我想的要好看 李庚希演技真挺不错的 也能看得出来在进步 彭昱畅也可以 看到后面忍不住哭了,2025-07-16 03:02:11,6
4201350374,我们一起摇太阳,2024,Eco,0,立一个flag，韩廷的“疾病系列”以后说不定会被404,2024-05-29 12:12:37,3
4526050785,我们一起摇太阳,2024,Riobluemoon,5,7.5分。两个几乎绝症的年轻人抱团取暖，中间有不少误会，纠葛，反抗与绝望，但最后依然能够走到一起，鼓起勇气迎接那必然到来的终点。真到了那一刻又怎么用，起码现在的日子可以好好过下去啊~~我很欣赏导演并没有像这一类电影传统桥段那样在片尾安排某个人去世来煽情，而是大大方方地表达对于未来的乐观期待，真是好暖心~~~,2025-05-07 20:28:23,1
4085780970,我们一起摇太阳,2024,猴头虫,5,让人跟着哭了好几场的情人节专属电影。面对生活的无奈与无助，爱情的力量无敌强大！可以战胜一切我们不愿或无法面对的现实！可以让两个人一起乐观的战斗下去！另外，男主真的又傻又呆又自带光芒！和通俗定义的高富帅不沾边也才特别真，也特别可爱。最后，看完片子会有一种后劲，就是觉得人生苦短，要抓住每一次的开心，好好珍惜和尽情的享受我们所拥有的！,2024-02-10 15:49:54,8
4138688434,我们一起摇太阳,2024,bird,4,吕途的生日怎么会和我一模一样！~,2024-03-25 23:22:19,2
4093459403,我们一起摇太阳,2024,偷笔,5,我觉得这部影片最打动我的一点，是对于“爱情”的本质释义，无论是健康，还是疾病，做到陪伴、鼓励、支持、坚守，在伟大的意念面前，何惧病魔？,2024-02-16 02:00:11,5
4268600426,我们一起摇太阳,2024,Hi Friday,4,癌症三部曲确实是这部最好，演员的表演也是很加分。,2024-08-11 00:39:49,1
4131249335,我们一起摇太阳,2024,易老邪,4,缘起一场你死我活的约定，成就一段生死相依的爱情故事。影片部分取材于真实生活报道，内容极富戏剧性，同时情感又真挚动人，可见现实生活才是最好的编剧。男女主演彭昱畅和李庚希的表演也真实可感不矫作，值得称赞。一个好故事，两个好演员，足以撑起一部好电影。生活很艰辛，生命很脆弱，让我们一起摇太阳，加油，奥利给！,2024-03-24 20:03:51,5
4137110484,我们一起摇太阳,2024,王清欢,4,换以前可能挺排斥这样的电影，但是经历了好朋友35岁离世、外公去世，觉得电影真实、治愈。想到外婆曾经说：年轻时没有时间去享受，等想轻松一点的时候，眨眼自己就老了，外公也去世了。 苦难很重，但是她就这么轻描淡写的说出来，像一根羽毛，轻轻飘起来，重重的砸在我心里。,2024-03-24 17:41:20,10
4374349939,我们一起摇太阳,2024,欢喜陀,3,哎呀，年轻人的泪点总是这么pussy的啦，但是想一想自己十八岁时还被《红河谷》感动得眼眶湿润，又有什么好多说的呢？更何况还有万人空巷的催泪神剧梅花三弄和一剪梅呢？时代在变，现在每个片子都哭的稀里哗啦的，一边流泪一边旅游打卡。。。另外，徐帆现在越来越像富婆了，我还以为等主角挂了她要唱一首《难忘今宵》的。。。,2024-12-06 16:21:40,1
4451333665,我们一起摇太阳,2024,sherules,5,好好哭，李庚希演技挺扎实的，坚韧且有母性。,2025-02-16 21:51:24,5
4058378662,我们一起摇太阳,2024,湍,5,我们一起摇啊摇太阳，不要错过那好时光~ 用时兴的话来说就是…看完尸体暖暖的。 有生命力的电影。 保留个五星吧。,2024-02-10 18:40:15,3
4135694520,我们一起摇太阳,2024,七七,5,即使有那么多阴雨天还是会期盼天晴，即使有那么多谢谢惠顾还是会期待再来一瓶,2024-03-23 16:32:47,4
4198184961,我们一起摇太阳,2024,平凡之路,3,改编自纪实报道《最功利的婚姻交易，最动情的永恒约定》。 抗病题材。男主“没头脑”（脑肿瘤），女主“不高兴”（尿毒症）。两人都是社牛，一个敢于尾随追踪直到成功领证，一个能在陌生宴席蹭出一台婚礼。最苦痛的绝望就需要最强韧的乐观来对抗。 本以为接收外星人信号的桥段会有首尾呼应，但结尾并没有。最后情绪没有顶上去，差一口气。,2024-05-25 21:39:39,3
4253240039,我们一起摇太阳,2024,老罗Lazzaro,3,报团取暖的绝症二人，从欢喜领证到接受治疗，甚至是些许台词，都有些刻意，触动感不强。,2024-07-25 16:33:22,3
4207413023,我们一起摇太阳,2024,Esse,3,苦难叠加带来的快乐，只是两个陌生的生命开始靠近时火光四射的短暂迸发，那些游艺人间的戏码更像是两个被命运判定健康差生的小孩翘课后的过家家。不能想象潜伏在生活细处的磨损和婚姻本身的复杂会让他们长此以往心心相印相依相随。所以难的不是乌云密布时一起牵起手来摇太阳，而是将双方置于兵荒马乱的极夜地带时，还能彼此支撑着朝向光明。电影中释出的温度是纯良美好的，却也带着一些塑料花质感。尤其是那一句句贩卖希望一般的奥利给，几乎把电影前半部分建立起来的真诚和真实都吆喝没了。,2024-06-05 14:42:27,3
