评论ID,电影名称,上映年份,用户昵称,用户评分,评论内容,评论时间,点赞数
2560773605,新神榜：哪吒重生,2021,团小纸,4,我是真的想让追光挣钱，美术和大场面都是真的喜欢，这次感谢他们选择最简单的叙事，就可以更多被制作吸引了，背后元神真的爆帅，哪吒人设也没乱搞，还是那个叛逆子，还是杀神，这个真的好评。不过也可能是我看的imax版，优点被放大了。最后，杨天翔太适合配浑身是火的青年了！,2021-02-14 15:31:16,9
2735125318,新神榜：哪吒重生,2021,张华弥,3,一比起来发现魔童高明太多。花架子搭了半天说“我是哪吒”，如果哪吒的元神是Ghost，云祥是Shell，主角说“哪吒是我”才更配所谓的蒸朋风啊,2021-02-12 15:58:49,9
2824450634,新神榜：哪吒重生,2021,巴喆,2,人物建模十足的塑料感，女性角色全是鹅蛋脸婀娜身材大长腿，剧情无外是中二低幼直男的浅薄意淫罢了。,2021-04-03 21:51:42,5
2736542091,新神榜：哪吒重生,2021,阿孝咕,2,又名:赛朋无双之阿基吒/东海往事之草薙京大八神庵。简单粗暴的材质贴图，僵硬轻飘的表情动画。浮夸耍酷大开主角光环，天赋异禀抱得美人归来。网文套路的爱恨情仇，网红脸模的誓师大会。很多人都责怪哪吒闯祸生非，但都没人提起过哪怕一句哪吒替天行道的英雄壮举，为黑而黑，编剧不是鸡贼就是偷懒!三千年的世仇恩怨看似声势浩大，不过是空洞无聊的绝招光效秀罢了。,2021-02-13 02:45:44,17
2719201505,新神榜：哪吒重生,2021,Veto,2,Cyberpunk：Nezha,2021-02-06 16:21:51,15
3486042620,新神榜：哪吒重生,2021,无事小神仙,2,好直男幻想……,2022-09-04 20:07:29,6
2726674910,新神榜：哪吒重生,2021,阿朽,2,两分给一点制作分吧虽然也就这样。这样的乖宝宝我是哪吒绝对投下一世的胎了，呵呵。,2021-02-06 15:50:01,20
2737950848,新神榜：哪吒重生,2021,鲸鱼叫我照顾海,1,你们想哪吒变成龙傲天吗，反正我是不喜欢的。如果去掉成年哪吒，光就冲着特效和2d画风多可以给你打个三分，这炫酷的摩托，吊炸天的剑眉，现在暂时是两个老婆，不所云的剧情，不知道这部电影的受众是谁呢？ 买了三张票的观众的怨念,2021-02-13 20:41:38,21
2734715082,新神榜：哪吒重生,2021,有心人。,2,这几年来封神和西游的IP一直是中国影视者们取之不尽用之不竭的灵感源泉，一次次的衍生又再造，这其中当属具有强烈反抗精神的悟空和哪吒最能激发观众们的热血。经典改编，这事本来就是一把双刃剑，有勇气发出挑战，也就要有勇气承担相应的风险。事实也证明，能够在原有基础上创作出全新的故事形象是多么不容易的一件事。成了，就是《哪吒之魔童降世》，败了，就是《新神榜:哪吒重生》。,2021-02-12 10:34:38,27
2735996350,新神榜：哪吒重生,2021,盒饭,5,四分给实力，一分给情怀，确实称得上国漫之光！,2021-02-12 22:40:41,4
2726899622,新神榜：哪吒重生,2021,超人叔叔,3,新神也需识科技，不似哪吒更胜哪吒，重点呈现都放到华丽炫彩的打斗场面去了，现代故事背景下的可发挥空间有限。人物画面的细节相比追光前作还是有提升的，等待后续几部的表现,2021-02-06 18:45:20,10
2883152974,新神榜：哪吒重生,2021,绿酱（冷萃版,4,设定这么时髦！！画面这么顺滑！哪吒废土au之老炮儿（。剧情还行吧我觉得？最后觉醒的时候感觉要大喊一句我是哪吒man了。不错，摩多摩多，能别揪着哪吒和孙猴子薅了吗，再搞点别的人薅一下啊。,2021-05-19 17:59:10,1
2738653385,新神榜：哪吒重生,2021,风蚀蘑菇,4,"美术打十星！！！视觉狗和设定爱好者的狂欢！我太喜欢民国蒸汽朋克的设定了！！谁能想到民国上海能和废土蒸朋那么无缝拼接呢！场景漂亮得像《恶童》一样，能做成游戏该多好！蒸朋水帘洞、镇海寺医院、养机械食人鱼的龙宫都让人印象深刻。哪吒、敖丙、孙悟空的元神化身也帅得不行（就是火影既视感太重😂）剧作上差口气，不如魔童这种圆融纯熟的编剧全年龄向大爆是必然的。问题主要在节奏上，基本上是打一段，突然结束，然后再打一段，打斗再精彩也很难让观众情绪一直高潮。段落单拎出来看都没问题，连在一起就显得突兀，""哈？这就死了？/这就打完了？""领便当如权游般措手不及。cp蜘蛛网乱炖，敖丙对着哪吒说“我喜欢的都是我的”我就忍不住憋笑，这对性张力太足了！敖丙金属脊椎太涩了，哪吒身材斯哈斯哈。谁能想到敖广的戏份更多呢，小妈年上请！",2021-02-14 00:40:44,6
2889580212,新神榜：哪吒重生,2021,早上坏,2,一通红的绿的不知所云。主题很低幼，阶级矛盾很表层，人设很单薄，还画的挺丑。,2021-05-24 19:18:14,7
2898139303,新神榜：哪吒重生,2021,⛛,2,哪吒竟是你囯当代动画圈刻板印象受害者第一人。,2021-05-31 21:45:29,9
3427263785,新神榜：哪吒重生,2021,随便取个名,4,在设定、造型和神话故事解构等方面都比魔童更具亮点，但节奏和剪辑有点拉胯，张驰无度甚至有时缺少关键画面，总体来说还是挺有趣的。最后吐槽一下，医院为毛要建在海边的绝壁上…,2022-07-19 16:36:43,2
2735938767,新神榜：哪吒重生,2021,Clefairy,3,女孩们千篇一律的细腰大胸整容脸，一无所有的小人物靠天赋异禀和能力拯救众生，外加吴亦凡黄子韬包贝尔一张张神似的脸，在女性主导的观影场次里，这直男恶臭密集的观影体验看得我头疼。赛博朋克的暗黑画面和摇滚BGM可以，但是慢放的动作镜头不是新时代动作戏的诟病吗？硬拗的20年代上海风格，拜托你团队里有真正的上海人伐？跟一同观影的同济学城市规划的朋友吐槽，上海滩好么，不是你们山城这么立体的……哪吒为什么死的？龙王为什么搞他？还比原故事厚度深？小问号你是否有很多朋友。后排大妈即时吐槽comments made my day.,2021-02-12 22:19:37,18
2975688644,新神榜：哪吒重生,2021,一起烤棉花糖吗,2,有些地方真挺不错的，场景设置很赛博朋克，那句台词“结果你弟弟在笑，他觉得好玩”，我觉得很有情感，很真实。但依旧，女性角色被物化，无处不在的恶心的男性凝视和意淫，真是太烦了,2021-07-31 20:25:59,4
2585973127,新神榜：哪吒重生,2021,灰红会发黑,5,比魔童降世还燃还好看，立意更加深刻了，不出意外应该还有续集，整个特效真正诠释了什么叫顶级国漫，比隔壁某牙不知道高到哪里去了！！！猴子出来的时候我就知道肯定是大圣！！期待下一部！配乐也好好听！,2021-02-13 17:15:19,21
2735109762,新神榜：哪吒重生,2021,HarperDie,3,三星半。整体运镜设计上有些过快了，显得环境细节丰富，角色信息接收量成了陪衬。剧情主线强调以“我”为主，深度则泛泛。好在调度上足见用心，人物造型上意外的妥帖，整体完成度不落俗套。,2021-02-12 15:48:41,7
2854930049,新神榜：哪吒重生,2021,千寻亿选,3,亮点不少，大纲设定，时代背景蒸汽风格以及炫目的打斗。缺点也多，剧情的诸多不合理，比如东海龙王炼了三千年的龙珠根本没用，让敖丙断后送死，两个女性角色都比较尴尬，最关键的是哪吒的心理困局到结尾也没给个交代，破局全靠燃,2021-04-27 09:13:05,0
2743910349,新神榜：哪吒重生,2021,其林,4,老瓶装新醋的新模范，BOSS战扣一星，死得太突兀,2021-02-16 01:35:39,20
2738398701,新神榜：哪吒重生,2021,三火姐姐,2,对不起上一部太炸了 这部显得太穷了,2021-02-13 23:13:53,11
2638082332,新神榜：哪吒重生,2021,清舞翩翩,3,东西方大杂烩，中国神话穿上蒸汽朋克。野心有空有野心没有实质内核还是不行的，想创造独特的神话宇宙还是不要用大家耳熟能详的故事人物来吧。直接独立自己整个主角，新瓶装变了味的酒还是过于无聊。boss都不能算是boss，追光的能力也就到这了！！,2021-04-27 17:28:04,1
2737523722,新神榜：哪吒重生,2021,白井黑子阿尼娅,4,又名《东海龙王一家的憋屈》，哪吒生生世世投胎人间，过路客肉身“不够哪吒”，但故事的矛盾点是以积怨为底子，本就很被动，你让被动成为救世主的凡人怎么哪吒？敖丙和哪吒很像吴亦凡打易烊千玺，没想到前者那么不经打。东方蒸汽朋克风倒是让人觉得在看圣斗士星矢+风云雄霸天下+杀死比尔。,2021-02-13 17:25:42,16
2740427637,新神榜：哪吒重生,2021,PoeticNonsense,0,春节档挑挑拣拣看了这部，改编倒是很大胆的哇，但是分别靠女二腿断、哥哥重伤、爹死，三次同样的套路来加速主角的成长，编剧未免太懒了无语啊🤷,2021-02-14 21:43:33,5
2750126428,新神榜：哪吒重生,2021,戎州岛夷,2,两颗星全部给特效！热血少年式的改编哪吒故事实在太过时了，用废土朋克+上海滩民国风包装出来的假大空电影，没有一点能让人信服的剧情。CG技术确实牛逼，但浓浓的一股亚文化气息，感觉过时又掉价。,2021-02-17 21:42:17,5
2738848686,新神榜：哪吒重生,2021,Mark,5,工业废土风+赛博朋克风的哪吒，不输春节档其他电影，很燃哦，就是排片太少了，有些遗憾,2021-02-14 02:38:42,21
2755669694,新神榜：哪吒重生,2021,野原美伢,2,所有的人物塑形都十分网红化，塑胶感很强，宛如低配版爵迹，难言美感。时空设定架空感过强了，含混到差点看成了现当代、民国、古代切换，后来才发现想多了。故事咋咋唬唬的也没好好讲，老是拿着范儿的憋大招，总体感觉坐立不太容易安。,2021-02-19 22:02:30,10
2732269561,新神榜：哪吒重生,2021,sherry,4,剧本弱了点，人物造型有时候也有点别扭，细节效果也有些也没做，例如吃饭的时候汤和饭都没有，但是，还是很燃，中国神话元素表现得很到位，特别喜欢哪吒的元神效果。赛车和打斗效果可以满分了，如果中国动画能在剧本上在下点功夫，相信还是有很好未来的。,2021-02-27 13:01:44,11
4027185789,新神榜：哪吒重生,2021,42,4,子健太适合了，刺猬才是真朋克真哪吒。,2023-12-23 08:47:11,2
2732387349,新神榜：哪吒重生,2021,舫原,1,啊！这是在干什么？！,2021-02-10 10:29:47,16
2850199205,新神榜：哪吒重生,2021,顾一棒,2,这电影怎么到7.2分的？,2021-04-23 12:01:43,6
2736834793,新神榜：哪吒重生,2021,今天天气真好,4,【8/10】“东海之水，来了会去，去了再来，可是还有无数人要出生，要活着。”中二、现代的剧情背后直指的最高命题让我想起了一个人，“不必怀念我，也不必盼望我回来。我走后，你们就是我，人民万岁！” 成片丝毫不逊色于另一部哪吒，野心够大！能力够强！够燃！好！片尾彩蛋惊喜～,2021-02-13 10:47:14,8
2826245253,新神榜：哪吒重生,2021,亲切的昊子,3,有创新也有土搭，动作戏一场接着一场，有几场还设计得相当不错，除了速度感有时稍有失真，几乎从头燃到尾，所以剧情方面跟姜子牙类似，重画面轻故事，人物内心成长和身份认同既简单又强行，编剧在下集还是多下下功夫吧。,2021-04-04 23:05:58,3
2737657154,新神榜：哪吒重生,2021,Amsterdream,4,美术一流，世界观设定有一些有意思的部分。 剧情和人物其实还可以。 为什么没有魔童火呢？大概因为不卖腐，以及没有搞那种逆袭秒杀的大爽点吧（BTW抵制卖腐） 其实值得一看，尤其杀手小姐姐真迷人。,2021-02-13 18:29:40,4
2748606002,新神榜：哪吒重生,2021,小满,4,优点和缺点都太明显了，但是有明显触动我的地方，希望国产动画可以开创无数可能性 缺点表现在结尾剧作结构拉胯，前边李云祥打怪升级虽然动作戏和特效做得非常漂亮，但人物情感磨不出来，人物的成长过于依赖身边人的死去，而并没有很好铺垫出人物情谊深厚，因此略尴尬。最后一拳把吞了龙珠的老龙王捶死，嘴里喊的依旧是非常个人主义的“我是谁不是由你决定”很突兀。女性角色毫无存在的必要，甚至反应了一些厌女症 但赛博朋克•蒸汽朋克的美术设计和世界观架空实在太惊艳了，相比于魔童的幼龄化，这部俨然是成人动画，并且更接近于封神榜的哪吒精神。不是个人主义，而是有一种被逼上梁山而愤然崛起，既愤怒又悲悯的感觉。最让人动容的是元神哪吒和男主的对话，像极了那个被人误解的小孩终于找到了安身立命之道，这一刻让我无比动容，也忘记了其他的缺点,2021-02-17 10:54:18,2
2737953024,新神榜：哪吒重生,2021,蒲陶,2,即使看完彩蛋也不想再看下一部的观影感,2021-02-13 20:42:34,14
2738001156,新神榜：哪吒重生,2021,豆友203220907,2,小猴子们太可爱了,2021-02-13 21:02:26,11
2753498928,新神榜：哪吒重生,2021,kylegun,5,水母毒姐鮟鱇鱼铠甲刺客废土飞摩托夹击，水帘洞车间习武打炼控火战甲对决夜叉蛤蟆功，海兽卵弹炮台乱轰巨佛医院，彩云童子化身铁扇公主也是有点串戏，骑乘机甲鲨鱼横扫虾兵蟹将生剥钢铁龙筋，“连自己都敢杀”的暴走同步率心魔对话……虽然像是《最终幻想》系列玩剩下的蒸汽朋克，但从设定到场面都挺赞，就是故事编得还是太糙，台词也尬，结局靠自焚一镬熟也是有点太反高潮？PS：断腿青梅不敌医匠御姐，伤心 : ( 等下，最后的三人行又是什么意思？,2021-02-18 23:55:58,5
2762645775,新神榜：哪吒重生,2021,LoudCrazyHeart,3,和哪吒之魔童降世一样，把容器做得足够大足够酷炫。魔童降世的外在形式依旧是符合古典传说样式的包装，而哪吒重生也是选择了新旧结合的包装。两者都有对主题的全新诠释，对旧的打破。重生的诠释还是不够。在做自己和救苍生之间，作取舍还是做平衡。李云祥成了哪吒，成了那个会救人的新哪吒。至于哪吒元神为何会选择救李云祥，电影的铺垫只有来自元神的沉默肖像。PS.哪吒敖丙纷纷露肉简直看得我鸡儿梆硬。,2021-02-23 19:17:59,0
2833784637,新神榜：哪吒重生,2021,mandyzyx,2,制作和改编值得肯定；但围着哪吒转，哪吒却“莫名其妙”（就像那套盔甲，神得莫名其妙），着力点不稳，配角有亮点也沦为附庸；对于哪吒本尊的定论均由他人之口，本应更有自主性（无论是元神还是今世本应更有共情和自我意识），缺之，最后元神救“肉身”也显无力；大圣那一段“啰嗦”真是毁人设，酷酷地做个“rapper导师”不挺好？对白“替”主题的毛病还能成通病？,2021-04-10 13:39:58,5
2760696833,新神榜：哪吒重生,2021,拉赫玛尼诺妇,3,三星都是技术分，真的很棒。喜欢这里面的退休闲散人员孙大圣。剧本真的太差了，满满的爹味说教，女性角色都是工具人，最后还两女共事一夫是怎么回事。。哦对可能因为是民国，可以娶妾呢！哪吒像屈楚萧，敖丙像吴亦凡，哪吒哥像金世佳。。,2021-02-22 14:28:46,3
2422336766,新神榜：哪吒重生,2021,止于此,3,我倒还蛮期待的，除了比心有点儿油腻之外，男主还挺帅的，尤其是末尾和哪吒(武魂？？)一起出来的瞬间,2022-08-18 00:21:32,0
2759332634,新神榜：哪吒重生,2021,默语生,4,国漫新高度，把神话人物扯到现代背景下书写废土故事，又咬合原本神话故事中的杀三太子与水漫陈塘关等细节，在哪吒和孙悟空的角色创造上都拓展了发挥空间，也因此有很多新意。之前吐槽过《白蛇》人物思维方式过于现代，这次直接就讲现代故事，反而让神话寓意在当下更加丰富。画面水准一直在进步，剧情这次也算好，没啥硬伤，期待新封神榜世界观的后续表现吧。四星。,2021-02-21 19:00:05,5
2823955355,新神榜：哪吒重生,2021,Leo🌊,3,美术和特效不错，故事一般，没啥惊喜。最后的彩蛋还挺多的。,2021-04-03 16:23:34,1
2727339886,新神榜：哪吒重生,2021,康乃馨和雨🌈,5,真香！！！好看！,2021-02-12 11:10:28,1
2845228221,新神榜：哪吒重生,2021,小鱼和小胖子,3,萝莉为你断条腿，不如御姐那张嘴,2021-04-19 07:59:16,3
2862676090,新神榜：哪吒重生,2021,孤单的_朝圣者,5,五星的原因倒不是说片子至臻完美，这是对于这种赛博朋克/蒸汽朋克与民国与宗教相遇的奇妙感。隐隐约约感觉国漫有了一丝丝脱离既定框架的味道，搭建世界观和独特审美任重道远，我嗅到一丝味道。,2021-05-03 17:00:28,57
2739797685,新神榜：哪吒重生,2021,撒旦的表妹,3,特效还行，剧情没有。如果不是后面熊孩子一直踢我座椅靠背说不定还能多给半颗星,2021-02-14 17:02:49,3
2744757793,新神榜：哪吒重生,2021,樂啊樂,2,这版敖丙欺负小猫咪必死。2.5，野心大（包括彩蛋），步子没走扎实，视觉元素走拿来主义拼凑，剧情简单粗暴，随便写写，一直打打打就完事了，中国动画不知道为什么一定要用这么多解释性话语（特别是开头，明明开始视觉镜头解释），视觉效果倒是还不错，追光的人物太像游戏人物了，喀莎这个角色觉得是追光做的最好看的一个了。,2021-02-16 10:55:27,11
2737959658,新神榜：哪吒重生,2021,豆豆,2,大杂烩，四不像，除了时间设定没有任何新意,2021-02-13 20:45:21,14
2731504566,新神榜：哪吒重生,2021,第七大陸,4,从79版那部《哪吒闹海》中传承延展出了一些更现代更“反叛”的东西，但也更符合现在年轻人追求自由不被定义的态度。我们见识了很多的好好英雄，从这几年开始的神话英雄终于开始走向“人”，开始真正有血肉，这才是我们想看到的新封神吧。另外彩蛋处处都是惊喜，眼看追光的封神宇宙要起来。,2021-02-09 19:33:05,5
2706258083,新神榜：哪吒重生,2021,momo,4,龙王和三太子：美丽无用反派,2021-02-13 17:41:25,2
2858982924,新神榜：哪吒重生,2021,峰峰峰峰,2,机车青年扳倒水业无良大亨，重生哪吒扳倒重生龙王，民国蒸汽朋克，直男无脑爽片,2021-04-30 23:08:04,4
2736736671,新神榜：哪吒重生,2021,Grey,3,一个破封神榜，拍了又拍，拍了又拍。主题太乏味了，现在技术不是问题，问题是文学性的欠缺。,2021-02-13 09:32:51,10
2764637514,新神榜：哪吒重生,2021,酷卡卡,1,电影一开始唱rap就感觉完了，很多漫威元素，没剧情沒重点，拼凑堆砌，人物太多没一个饱满的，没有心路历程、情绪铺垫，转折牵强，特效是花了钱的，但音乐太吵，好几次快睡着被吓醒。人物和环境背景画风不统一，没有感覺像中国，说是日本游戏也可以，整个电影在消耗这个IP罢了。,2021-02-25 01:05:37,13
2755042902,新神榜：哪吒重生,2021,咸鱼王腐loli,4,冲着蒸朋老上海来看的，真心美，就是构建的还没有阿丽塔多……好在故事还行，人设比预计的更出彩，打斗也算好看，本来以为又是哪吒敖丙的男男故事没想到看了个通灵王……总之比姜子牙好看一丢丢，最后杨戬美男一瞥，好的下一部看你了,2021-02-19 17:35:10,1
2737359836,新神榜：哪吒重生,2021,十二,4,比黑眼圈版的哪吒更好看。导演赋予了哪吒真正的现代人格，不只是简单的叛逆、燃炸，是一个钢铁侠内核的哪吒，以肉身之躯挡万神之怒。饶舌版的孙悟空，那大金链子、风骚的桃红套装，也很带感。期待续集～,2021-02-13 16:04:42,6
2951320046,新神榜：哪吒重生,2021,十三時夢迷,3,3.5颗星。土味赛博朋克，散发着一股自行车快要锈住的油的气味。但至少没有《白蛇：缘起》那样虚伪廉价的男性自我感动，很诚实地写着四个大字：男频爽文。冲这点诚实，就要比《白蛇：缘起》高半颗星。追光的动画片集男性凝视之大成，即使在墓碑前也要给屁股一个大特写。猴子的形象很精彩。水墨风不错。,2021-07-13 00:34:46,14
2737945482,新神榜：哪吒重生,2021,韬光养肥,0,太难看了！色情的画面人物，莫名奇妙的节奏，扭曲的价值观，哪里适合看？真是一分都不想给！,2021-02-13 20:39:23,10
2864028891,新神榜：哪吒重生,2021,影中世界,3,国内最缺的就是好的编剧了，剧本实在太差了，节奏也一塌糊涂，只顾推进剧情不顾铺垫，最后的boss战也很泄气，制作组野心是有的，画面也很到位，不过还是要好好打磨剧本啊,2021-05-04 15:01:26,0
2906957427,新神榜：哪吒重生,2021,喜悦之地,2,封神演义这么大的题材，居然只挖掘出了一个底层青年勇斗黑恶势力最后勉强靠着外挂才胜利的乏味故事。要说是高魔世界观吧，影片前20分钟居然没有任何相关展示，甚至看不出有任何奇幻元素，要说是低魔世界观吧，主角觉醒了超能力居然丝毫没有感到意外。里面的插曲既难听又不合时宜，还有，李云祥这名字实在是太难听了。女医生这个角色，跟蜘蛛侠的女友一样，除了被抓住让坏人来牵制男主没有任何作用,2021-06-08 14:44:09,1
2742042457,新神榜：哪吒重生,2021,陆源,3,孙悟空都出现了，还有哪吒什么事。,2021-02-15 15:51:01,5
2758974047,新神榜：哪吒重生,2021,汪金卫,1,IMAX3D巨幕放大了糟糕的动画制作水平。3D立体效果不错、环境美术还算差强人意，角色制作和物理效果简直灾难。每次切到近景、特写看到那瓷砖一样光滑吓人的人脸就崩溃一次，不忍直视。全片看下来精神受到严重伤害（对了，片尾《青蛇》彩蛋又崩溃了一次）。人物和物品轻飘飘毫无重力质感，角色吃饭说话嘴形敷衍。即使有爆炸大场面、朋克美术、电子配乐、嬉笑怒骂等元素，也很难忽视那些明显缺陷。剧情世界观设定很眼熟，让我想到当年看《最终幻想7降临之子》的震撼。但两者在分镜剧情等各方面差距太大，心态更早已不可同日而语。此片每个女性角色都是功能道具，结尾的生硬逻辑同样感人。哪吒的水墨风闪回倒还是亮点。映后主创们动情地讲了很多动画人的不易，很能理解。但作品不行就是不行。一星半,2021-02-21 15:19:02,9
2752613802,新神榜：哪吒重生,2021,乳牙L☽,2,我求求了，编剧导演，换个剧本不行吗？白瞎这画面了，两星都给画面的。 医生和喀莎的意义在哪阿？ 等半天李云祥重生，烘托气氛三分钟，重生后两秒解决？ 李云祥你到底想不想是哪吒，精神分裂？ 为啥喀莎设计一个歌女，本来前面风格挺夜上海的，黑屏几秒突然吉他小清新... 祭奠的时候背后娇滴滴唱歌那个少年...我多少有点接受不了。 还有他哥有必要谄媚的接龙王的钱吗，这对他哥人物形象没有好处啊？,2021-02-18 20:22:10,20
2741973713,新神榜：哪吒重生,2021,小兔子不吃糖,3,人物形象 节奏 剧情 老套扁平分散 主角武力高后宫好 反派不能打又无脑 摇外援还被骗 很难调动感情 新的外表加上了老套的人物设定 人物和剧情都太单薄了 无法准确找到高潮,2021-02-15 15:14:06,12
2841448175,新神榜：哪吒重生,2021,tintin,4,剧本挺好，我觉得比之前那个分更高的好多了，但歌难听，前面有点尬，后期就好多了。ps，他重筑肉身的时候激起了我周子舒拔钉子ptsd。。。。,2021-04-16 11:52:27,1
2759478946,新神榜：哪吒重生,2021,饕餮狐狸 可你别怕啊我比你更傻,4,赛博民国+替身使者什么的，抛开脸的建模像各种流量以及动作有点夸张，各种飙车和打架看得不爽吗？揍老寡妇的场景没了是为了方便画本儿自由发挥么？我又好了，我明天又能上班了,2021-02-21 20:25:01,2
2757341335,新神榜：哪吒重生,2021,王冬阳,5,哪吒！给我冲！影片主题就是反对强权，阶级、贫富，但每一点都说的比较浅，哪吒觉醒的过程有点突然或者说太简单就觉醒了，都是通过亲人过世、别人声音，因太简单。配角的存在感都太弱了。BGM、打斗场面都很爽。整个影片，看完的感觉很爽。,2021-02-20 18:18:28,13
3470963901,新神榜：哪吒重生,2021,高玉宝,1,两个女主都出来之后，就知道不能看了，看了也是白生气。,2022-08-24 00:30:12,7
2826714786,新神榜：哪吒重生,2021,青鱼,4,章鱼小姐姐，龙头汽车，会合体的小猴子，拐杖底的龙爪，依山大佛楼阁，还有一整个赛博朋克的世界，戴面具的悟空，宫殿下的龙宫，镇水神兽，三头六臂元神，龙嘴正对着哪吒，虾兵蟹将也很朋克，不是西游记里的打酱油弱鸡，混天绫包裹成莲花，太有设计感了 就是敖丙死的也太简单了吧？龙王死的更简单！剧情还可以，节奏张弛有度，人物也每个都好看，很棒，除了没有全年龄段的搞笑元素，和大圣及魔童不逊色多少 小猫咪其实可以设计成小镇水神兽，不然有点多余。本来以为女主是混天绫呢，结果竟然不是。不过乾坤圈风火轮竟然没出来！彩蛋里引出风火轮，希望有下一部。杨戬看上去也很酷，期待 希望追光可以快一点，甚至可以拍剧集，把封神榜改写成新神榜宇宙，目前来看这部很成功，我给8.2分，想不通这么燃这么棒的片票房竟然不高，春节档看完这部最好看,2021-04-05 14:21:13,1
2827546137,新神榜：哪吒重生,2021,张兮兮,3,设定惊艳，角色美型，比《魔童降世》更有打造成电影宇宙的潜力。但是导演好像不懂怎么把这些充分展现给观众看，剧情和台词都硬邦邦的，多少增加点商业化的笑点也好啊。,2021-04-05 20:23:14,0
2722441477,新神榜：哪吒重生,2021,西西里的朗读者,3,视觉效果满分，酷盖李云翔弥补了《哪吒之魔童降世》成年体戏份太少的遗憾。,2021-02-06 17:31:17,2
2854700794,新神榜：哪吒重生,2021,凉白开养鱼,4,脑洞巨大，可惜春节没去电影院刷。我总觉得中国人有一套自己的奇幻世界观，比建立在北欧+罗马神话基础上的西方奇幻要更🐮比。封神西游白蛇传这些经典神话连在一起，还能加上蒸汽朋克，你说该有多🐮比？,2021-04-27 00:03:15,19
2734711871,新神榜：哪吒重生,2021,挠你,2,前40分钟还可以，越往后越无聊，越看越崩，明明画风偏成年人，给我搞个熊出没故事。整个电影尽剩燃了，燃也就算了，每10分钟就要燃那么一下，就是突然给你燃了，你已经被燃起来了，然后他就灭了，突然他又燃了，然后又灭了，他又燃了！他灭了............燃到最后，你的心情就是：哦，他又燃啦？..............节奏问题，太有问题了……真·一流视效三流剧情,2021-02-12 10:30:41,25
2736834611,新神榜：哪吒重生,2021,此生唯愿疏与朗,4,追光是用心做特效用脚写剧本吧 特效我夸一万遍剧情也要骂一万遍 赛博朋克+民国老上海混搭真的很妙 从飙车开始就一直燃燃燃 敖丙的钢铁龙筋太sexy了虽然一直送 龙王的义肢和拐杖也太sexy了虽然还是送 万万没想到猴子居然是最大的惊喜 哪吒、龙族、猴子…所有人的元神都太帅了！！！ 除此为外的凡人都是什么工具人？ 从爸爸到哥哥再到朋友都啥啊？仿佛就是为了给哪吒个家才扯那些煽情的东西 而且女性角色都是啥玩意啥玩意啊？ 感情戏写的一塌糊涂女性全是工具人p用没有又是暗恋又是争风吃醋的[翻白眼]除了美以外啥也没干 追光接下来还要搞青蛇劫起，封神榜，杨戬… bg线搞不好就搞事业吧我不想再看这样单薄的女性角色了，还有既然给哪吒找对象了能不能给我儿敖丙也找个对象，贼能打的那种！,2021-02-13 10:47:06,3
2878932886,新神榜：哪吒重生,2021,寒狐居士,4,3.5星。中国电影辛苦了，还能编个五百年。,2021-05-16 09:21:41,0
2552268613,新神榜：哪吒重生,2021,M2,5,赛博朋克版老上海，画面音乐设定都无可挑剔。披着邪恶资本家外衣老谋深算的东海龙王，钢筋铁骨复活后依然废物的敖丙(好像黄子韬)，还有天下无敌的猴王。恭喜追光终于拥有一位颜值在线可以让人花痴的男主角！哪吒的法宝还有很多，预告里的杨戬帅得掉渣，看好追光这套新神榜的续作！,2021-02-12 11:54:38,0
2737955499,新神榜：哪吒重生,2021,仰卧起坐十级,3,看似设定新颖，故事太老套，不够吸引人，工具人太多,2021-02-13 20:43:39,3
3463018285,新神榜：哪吒重生,2021,托尼·王大拿,2,蒸汽朋克和国民风的初始设定虽然有趣，但成品严重拉胯，包括纯技术层面上也有大纰漏，高速打斗镜头里帧率和动作处理经常出问题。,2022-08-18 21:31:54,6
2422121727,新神榜：哪吒重生,2021,前苏联游魂,3,封神老炮儿罢了，神话+钢铁侠+蒸汽朋克+废土+民国风。亮点和缺点同样醒目。做成短片的话会很惊艳，设定新颖，机械骨骼、办公室底下的海底龙宫、寺庙病院、花背日系石矶女，但剧情就是垃圾，好像一部两小时的能量饮料广告，红牛，帮你无限续航。追光为什么如此不重视脚本，都在脚本上吃多少次亏了，迷幻。,2021-04-03 18:37:08,2
2827365223,新神榜：哪吒重生,2021,,3,元素拼凑差点意思，中国版的蒸汽朋克有点不伦不类，至少不如流浪地球里在地下设施里打麻将那么自然。但很期待封神宇宙，中国传统文化也需要有自己的宇宙 IP，加油。,2021-04-05 18:10:13,1
3865788517,新神榜：哪吒重生,2021,冰山的阴影,2,太拖了。,2023-07-25 22:46:44,0
2762315786,新神榜：哪吒重生,2021,ABobby,3,弱智剧情，烂俗人设，钱大概都给大场面烧光了。（最大的惊喜在片尾曲，一出来我就听出是子健的嗓音）,2021-02-23 15:04:39,10
2750549600,新神榜：哪吒重生,2021,Charon,3,对这个神话世界各种不适,2021-02-17 23:52:54,1
